# depth maps
# file: 'rgbd_dataset_freiburg3_nostructure_texture_near_withloop_validation.bag'
# timestamp filename
1341840242.993968 depth/1341840242.993968.png
1341840243.025233 depth/1341840243.025233.png
1341840243.093525 depth/1341840243.093525.png
1341840243.154638 depth/1341840243.154638.png
1341840243.190606 depth/1341840243.190606.png
1341840243.222213 depth/1341840243.222213.png
1341840243.254801 depth/1341840243.254801.png
1341840243.290107 depth/1341840243.290107.png
1341840243.322299 depth/1341840243.322299.png
1341840243.354405 depth/1341840243.354405.png
1341840243.390121 depth/1341840243.390121.png
1341840243.422080 depth/1341840243.422080.png
1341840243.429253 depth/1341840243.429253.png
1341840243.490290 depth/1341840243.490290.png
1341840243.522246 depth/1341840243.522246.png
1341840243.558254 depth/1341840243.558254.png
1341840243.590222 depth/1341840243.590222.png
1341840243.622027 depth/1341840243.622027.png
1341840243.658112 depth/1341840243.658112.png
1341840243.690107 depth/1341840243.690107.png
1341840243.726139 depth/1341840243.726139.png
1341840243.758129 depth/1341840243.758129.png
1341840243.790221 depth/1341840243.790221.png
1341840243.826097 depth/1341840243.826097.png
1341840243.858879 depth/1341840243.858879.png
1341840243.890566 depth/1341840243.890566.png
1341840243.926117 depth/1341840243.926117.png
1341840243.958078 depth/1341840243.958078.png
1341840243.997042 depth/1341840243.997042.png
1341840244.058433 depth/1341840244.058433.png
1341840244.094227 depth/1341840244.094227.png
1341840244.126086 depth/1341840244.126086.png
1341840244.162068 depth/1341840244.162068.png
1341840244.194223 depth/1341840244.194223.png
1341840244.226156 depth/1341840244.226156.png
1341840244.262217 depth/1341840244.262217.png
1341840244.294202 depth/1341840244.294202.png
1341840244.326247 depth/1341840244.326247.png
1341840244.362651 depth/1341840244.362651.png
1341840244.394614 depth/1341840244.394614.png
1341840244.429998 depth/1341840244.429998.png
1341840244.462500 depth/1341840244.462500.png
1341840244.494070 depth/1341840244.494070.png
1341840244.530048 depth/1341840244.530048.png
1341840244.594284 depth/1341840244.594284.png
1341840244.630130 depth/1341840244.630130.png
1341840244.669321 depth/1341840244.669321.png
1341840244.730233 depth/1341840244.730233.png
1341840244.762493 depth/1341840244.762493.png
1341840244.798068 depth/1341840244.798068.png
1341840244.830152 depth/1341840244.830152.png
1341840244.862144 depth/1341840244.862144.png
1341840244.898201 depth/1341840244.898201.png
1341840244.930254 depth/1341840244.930254.png
1341840244.966277 depth/1341840244.966277.png
1341840244.998059 depth/1341840244.998059.png
1341840245.030101 depth/1341840245.030101.png
1341840245.066275 depth/1341840245.066275.png
1341840245.098182 depth/1341840245.098182.png
1341840245.134634 depth/1341840245.134634.png
1341840245.166544 depth/1341840245.166544.png
1341840245.198681 depth/1341840245.198681.png
1341840245.234055 depth/1341840245.234055.png
1341840245.266392 depth/1341840245.266392.png
1341840245.298100 depth/1341840245.298100.png
1341840245.334170 depth/1341840245.334170.png
1341840245.366168 depth/1341840245.366168.png
1341840245.402220 depth/1341840245.402220.png
1341840245.434263 depth/1341840245.434263.png
1341840245.466350 depth/1341840245.466350.png
1341840245.502208 depth/1341840245.502208.png
1341840245.534531 depth/1341840245.534531.png
1341840245.566334 depth/1341840245.566334.png
1341840245.602583 depth/1341840245.602583.png
1341840245.634267 depth/1341840245.634267.png
1341840245.670179 depth/1341840245.670179.png
1341840245.702070 depth/1341840245.702070.png
1341840245.734209 depth/1341840245.734209.png
1341840245.770069 depth/1341840245.770069.png
1341840245.802291 depth/1341840245.802291.png
1341840245.834140 depth/1341840245.834140.png
1341840245.870314 depth/1341840245.870314.png
1341840245.938210 depth/1341840245.938210.png
1341840245.970117 depth/1341840245.970117.png
1341840246.002217 depth/1341840246.002217.png
1341840246.038076 depth/1341840246.038076.png
1341840246.069990 depth/1341840246.069990.png
1341840246.102020 depth/1341840246.102020.png
1341840246.138158 depth/1341840246.138158.png
1341840246.172265 depth/1341840246.172265.png
1341840246.206289 depth/1341840246.206289.png
1341840246.238492 depth/1341840246.238492.png
1341840246.306263 depth/1341840246.306263.png
1341840246.338169 depth/1341840246.338169.png
1341840246.374075 depth/1341840246.374075.png
1341840246.406454 depth/1341840246.406454.png
1341840246.444342 depth/1341840246.444342.png
1341840246.474083 depth/1341840246.474083.png
1341840246.513918 depth/1341840246.513918.png
1341840246.574154 depth/1341840246.574154.png
1341840246.607284 depth/1341840246.607284.png
1341840246.642052 depth/1341840246.642052.png
1341840246.674106 depth/1341840246.674106.png
1341840246.706189 depth/1341840246.706189.png
1341840246.742189 depth/1341840246.742189.png
1341840246.774150 depth/1341840246.774150.png
1341840246.807004 depth/1341840246.807004.png
1341840246.842760 depth/1341840246.842760.png
1341840246.874023 depth/1341840246.874023.png
1341840246.910277 depth/1341840246.910277.png
1341840246.942840 depth/1341840246.942840.png
1341840246.974203 depth/1341840246.974203.png
1341840247.010246 depth/1341840247.010246.png
1341840247.042804 depth/1341840247.042804.png
1341840247.074107 depth/1341840247.074107.png
1341840247.110186 depth/1341840247.110186.png
1341840247.142116 depth/1341840247.142116.png
1341840247.178155 depth/1341840247.178155.png
1341840247.210751 depth/1341840247.210751.png
1341840247.243677 depth/1341840247.243677.png
1341840247.278485 depth/1341840247.278485.png
1341840247.310092 depth/1341840247.310092.png
1341840247.346231 depth/1341840247.346231.png
1341840247.378738 depth/1341840247.378738.png
1341840247.410069 depth/1341840247.410069.png
1341840247.446318 depth/1341840247.446318.png
1341840247.478156 depth/1341840247.478156.png
1341840247.510060 depth/1341840247.510060.png
1341840247.546116 depth/1341840247.546116.png
1341840247.578278 depth/1341840247.578278.png
1341840247.614174 depth/1341840247.614174.png
1341840247.646348 depth/1341840247.646348.png
1341840247.678210 depth/1341840247.678210.png
1341840247.714040 depth/1341840247.714040.png
1341840247.746125 depth/1341840247.746125.png
1341840247.778122 depth/1341840247.778122.png
1341840247.814179 depth/1341840247.814179.png
1341840247.846025 depth/1341840247.846025.png
1341840247.882184 depth/1341840247.882184.png
1341840247.914104 depth/1341840247.914104.png
1341840247.946267 depth/1341840247.946267.png
1341840247.982142 depth/1341840247.982142.png
1341840248.014080 depth/1341840248.014080.png
1341840248.046072 depth/1341840248.046072.png
1341840248.082325 depth/1341840248.082325.png
1341840248.114156 depth/1341840248.114156.png
1341840248.150233 depth/1341840248.150233.png
1341840248.182055 depth/1341840248.182055.png
1341840248.214099 depth/1341840248.214099.png
1341840248.250283 depth/1341840248.250283.png
1341840248.282124 depth/1341840248.282124.png
1341840248.314284 depth/1341840248.314284.png
1341840248.350237 depth/1341840248.350237.png
1341840248.382158 depth/1341840248.382158.png
1341840248.418130 depth/1341840248.418130.png
1341840248.450162 depth/1341840248.450162.png
1341840248.482234 depth/1341840248.482234.png
1341840248.518069 depth/1341840248.518069.png
1341840248.550293 depth/1341840248.550293.png
1341840248.586212 depth/1341840248.586212.png
1341840248.618008 depth/1341840248.618008.png
1341840248.650068 depth/1341840248.650068.png
1341840248.686279 depth/1341840248.686279.png
1341840248.718129 depth/1341840248.718129.png
1341840248.750336 depth/1341840248.750336.png
1341840248.786134 depth/1341840248.786134.png
1341840248.818286 depth/1341840248.818286.png
1341840248.854332 depth/1341840248.854332.png
1341840248.886970 depth/1341840248.886970.png
1341840248.918073 depth/1341840248.918073.png
1341840248.954159 depth/1341840248.954159.png
1341840248.986052 depth/1341840248.986052.png
1341840249.018160 depth/1341840249.018160.png
1341840249.086305 depth/1341840249.086305.png
1341840249.122185 depth/1341840249.122185.png
1341840249.154374 depth/1341840249.154374.png
1341840249.186388 depth/1341840249.186388.png
1341840249.222072 depth/1341840249.222072.png
1341840249.254688 depth/1341840249.254688.png
1341840249.286317 depth/1341840249.286317.png
1341840249.322046 depth/1341840249.322046.png
1341840249.354387 depth/1341840249.354387.png
1341840249.390172 depth/1341840249.390172.png
1341840249.422110 depth/1341840249.422110.png
1341840249.461173 depth/1341840249.461173.png
1341840249.522293 depth/1341840249.522293.png
1341840249.558173 depth/1341840249.558173.png
1341840249.590411 depth/1341840249.590411.png
1341840249.622159 depth/1341840249.622159.png
1341840249.658144 depth/1341840249.658144.png
1341840249.690133 depth/1341840249.690133.png
1341840249.722133 depth/1341840249.722133.png
1341840249.758122 depth/1341840249.758122.png
1341840249.790310 depth/1341840249.790310.png
1341840249.826265 depth/1341840249.826265.png
1341840249.858206 depth/1341840249.858206.png
1341840249.890340 depth/1341840249.890340.png
1341840249.926533 depth/1341840249.926533.png
1341840249.958213 depth/1341840249.958213.png
1341840249.990045 depth/1341840249.990045.png
1341840250.026049 depth/1341840250.026049.png
1341840250.058128 depth/1341840250.058128.png
1341840250.094257 depth/1341840250.094257.png
1341840250.126233 depth/1341840250.126233.png
1341840250.158109 depth/1341840250.158109.png
1341840250.194658 depth/1341840250.194658.png
1341840250.226131 depth/1341840250.226131.png
1341840250.258114 depth/1341840250.258114.png
1341840250.294069 depth/1341840250.294069.png
1341840250.326133 depth/1341840250.326133.png
1341840250.362098 depth/1341840250.362098.png
1341840250.394124 depth/1341840250.394124.png
1341840250.426321 depth/1341840250.426321.png
1341840250.462093 depth/1341840250.462093.png
1341840250.494045 depth/1341840250.494045.png
1341840250.526229 depth/1341840250.526229.png
1341840250.562266 depth/1341840250.562266.png
1341840250.594749 depth/1341840250.594749.png
1341840250.630441 depth/1341840250.630441.png
1341840250.669189 depth/1341840250.669189.png
1341840250.730192 depth/1341840250.730192.png
1341840250.762045 depth/1341840250.762045.png
1341840250.798011 depth/1341840250.798011.png
1341840250.830212 depth/1341840250.830212.png
1341840250.862274 depth/1341840250.862274.png
1341840250.898086 depth/1341840250.898086.png
1341840250.930231 depth/1341840250.930231.png
1341840250.962148 depth/1341840250.962148.png
1341840250.998144 depth/1341840250.998144.png
1341840251.030033 depth/1341840251.030033.png
1341840251.066061 depth/1341840251.066061.png
1341840251.098151 depth/1341840251.098151.png
1341840251.130116 depth/1341840251.130116.png
1341840251.166284 depth/1341840251.166284.png
1341840251.198177 depth/1341840251.198177.png
1341840251.230121 depth/1341840251.230121.png
1341840251.266268 depth/1341840251.266268.png
1341840251.298205 depth/1341840251.298205.png
1341840251.334643 depth/1341840251.334643.png
1341840251.366237 depth/1341840251.366237.png
1341840251.398179 depth/1341840251.398179.png
1341840251.434237 depth/1341840251.434237.png
1341840251.466298 depth/1341840251.466298.png
1341840251.498226 depth/1341840251.498226.png
1341840251.534083 depth/1341840251.534083.png
1341840251.566255 depth/1341840251.566255.png
1341840251.602176 depth/1341840251.602176.png
1341840251.634253 depth/1341840251.634253.png
1341840251.666351 depth/1341840251.666351.png
1341840251.702152 depth/1341840251.702152.png
1341840251.734462 depth/1341840251.734462.png
1341840251.770103 depth/1341840251.770103.png
1341840251.802038 depth/1341840251.802038.png
1341840251.834061 depth/1341840251.834061.png
1341840251.870769 depth/1341840251.870769.png
1341840251.902635 depth/1341840251.902635.png
1341840251.934251 depth/1341840251.934251.png
1341840251.970196 depth/1341840251.970196.png
1341840252.002031 depth/1341840252.002031.png
1341840252.038237 depth/1341840252.038237.png
1341840252.070301 depth/1341840252.070301.png
1341840252.102045 depth/1341840252.102045.png
1341840252.138680 depth/1341840252.138680.png
1341840252.170115 depth/1341840252.170115.png
1341840252.202147 depth/1341840252.202147.png
1341840252.238479 depth/1341840252.238479.png
1341840252.270089 depth/1341840252.270089.png
1341840252.306161 depth/1341840252.306161.png
1341840252.338210 depth/1341840252.338210.png
1341840252.370128 depth/1341840252.370128.png
1341840252.406176 depth/1341840252.406176.png
1341840252.438331 depth/1341840252.438331.png
1341840252.470229 depth/1341840252.470229.png
1341840252.506093 depth/1341840252.506093.png
1341840252.538547 depth/1341840252.538547.png
1341840252.574301 depth/1341840252.574301.png
1341840252.581419 depth/1341840252.581419.png
1341840252.617356 depth/1341840252.617356.png
1341840252.645499 depth/1341840252.645499.png
1341840252.681348 depth/1341840252.681348.png
1341840252.714521 depth/1341840252.714521.png
1341840252.749120 depth/1341840252.749120.png
1341840252.794944 depth/1341840252.794944.png
1341840252.814691 depth/1341840252.814691.png
1341840252.851426 depth/1341840252.851426.png
1341840252.943526 depth/1341840252.943526.png
1341840253.011602 depth/1341840253.011602.png
1341840253.043284 depth/1341840253.043284.png
1341840253.075603 depth/1341840253.075603.png
1341840253.110199 depth/1341840253.110199.png
1341840253.174231 depth/1341840253.174231.png
1341840253.210183 depth/1341840253.210183.png
1341840253.242269 depth/1341840253.242269.png
1341840253.278082 depth/1341840253.278082.png
1341840253.310317 depth/1341840253.310317.png
1341840253.342172 depth/1341840253.342172.png
1341840253.378102 depth/1341840253.378102.png
1341840253.410300 depth/1341840253.410300.png
1341840253.442046 depth/1341840253.442046.png
1341840253.478492 depth/1341840253.478492.png
1341840253.510204 depth/1341840253.510204.png
1341840253.546028 depth/1341840253.546028.png
1341840253.578146 depth/1341840253.578146.png
1341840253.610156 depth/1341840253.610156.png
1341840253.646084 depth/1341840253.646084.png
1341840253.678138 depth/1341840253.678138.png
1341840253.710160 depth/1341840253.710160.png
1341840253.746209 depth/1341840253.746209.png
1341840253.778180 depth/1341840253.778180.png
1341840253.814123 depth/1341840253.814123.png
1341840253.846165 depth/1341840253.846165.png
1341840253.878095 depth/1341840253.878095.png
1341840253.914242 depth/1341840253.914242.png
1341840253.946249 depth/1341840253.946249.png
1341840253.982203 depth/1341840253.982203.png
1341840254.014089 depth/1341840254.014089.png
1341840254.046225 depth/1341840254.046225.png
1341840254.082179 depth/1341840254.082179.png
1341840254.114169 depth/1341840254.114169.png
1341840254.146215 depth/1341840254.146215.png
1341840254.181987 depth/1341840254.181987.png
1341840254.214066 depth/1341840254.214066.png
1341840254.250180 depth/1341840254.250180.png
1341840254.282089 depth/1341840254.282089.png
1341840254.318854 depth/1341840254.318854.png
1341840254.382025 depth/1341840254.382025.png
1341840254.414160 depth/1341840254.414160.png
1341840254.421331 depth/1341840254.421331.png
1341840254.454133 depth/1341840254.454133.png
1341840254.489372 depth/1341840254.489372.png
1341840254.521199 depth/1341840254.521199.png
1341840254.557077 depth/1341840254.557077.png
1341840254.589851 depth/1341840254.589851.png
1341840254.650129 depth/1341840254.650129.png
1341840254.682020 depth/1341840254.682020.png
1341840254.718014 depth/1341840254.718014.png
1341840254.750292 depth/1341840254.750292.png
1341840254.786431 depth/1341840254.786431.png
1341840254.819056 depth/1341840254.819056.png
1341840254.851432 depth/1341840254.851432.png
1341840254.886534 depth/1341840254.886534.png
1341840254.930783 depth/1341840254.930783.png
1341840254.986288 depth/1341840254.986288.png
1341840255.018208 depth/1341840255.018208.png
1341840255.054083 depth/1341840255.054083.png
1341840255.086100 depth/1341840255.086100.png
1341840255.118160 depth/1341840255.118160.png
1341840255.154083 depth/1341840255.154083.png
1341840255.186180 depth/1341840255.186180.png
1341840255.222051 depth/1341840255.222051.png
1341840255.254196 depth/1341840255.254196.png
1341840255.286339 depth/1341840255.286339.png
1341840255.322677 depth/1341840255.322677.png
1341840255.356169 depth/1341840255.356169.png
1341840255.361352 depth/1341840255.361352.png
1341840255.397879 depth/1341840255.397879.png
1341840255.454383 depth/1341840255.454383.png
1341840255.490138 depth/1341840255.490138.png
1341840255.522049 depth/1341840255.522049.png
1341840255.554240 depth/1341840255.554240.png
1341840255.590106 depth/1341840255.590106.png
1341840255.621970 depth/1341840255.621970.png
1341840255.654253 depth/1341840255.654253.png
1341840255.690213 depth/1341840255.690213.png
1341840255.722062 depth/1341840255.722062.png
1341840255.758196 depth/1341840255.758196.png
1341840255.790817 depth/1341840255.790817.png
1341840255.822166 depth/1341840255.822166.png
1341840255.858123 depth/1341840255.858123.png
1341840255.890090 depth/1341840255.890090.png
1341840255.922145 depth/1341840255.922145.png
1341840255.958125 depth/1341840255.958125.png
1341840255.990215 depth/1341840255.990215.png
1341840256.026079 depth/1341840256.026079.png
1341840256.058194 depth/1341840256.058194.png
1341840256.090166 depth/1341840256.090166.png
1341840256.126040 depth/1341840256.126040.png
1341840256.158100 depth/1341840256.158100.png
1341840256.194449 depth/1341840256.194449.png
1341840256.226336 depth/1341840256.226336.png
1341840256.258599 depth/1341840256.258599.png
1341840256.326429 depth/1341840256.326429.png
1341840256.358073 depth/1341840256.358073.png
1341840256.394198 depth/1341840256.394198.png
1341840256.426070 depth/1341840256.426070.png
1341840256.462229 depth/1341840256.462229.png
1341840256.494479 depth/1341840256.494479.png
1341840256.526182 depth/1341840256.526182.png
1341840256.562008 depth/1341840256.562008.png
1341840256.594439 depth/1341840256.594439.png
1341840256.626290 depth/1341840256.626290.png
1341840256.662037 depth/1341840256.662037.png
1341840256.694135 depth/1341840256.694135.png
1341840256.730220 depth/1341840256.730220.png
1341840256.762255 depth/1341840256.762255.png
1341840256.830489 depth/1341840256.830489.png
1341840256.862202 depth/1341840256.862202.png
1341840256.894273 depth/1341840256.894273.png
1341840256.930689 depth/1341840256.930689.png
1341840256.998364 depth/1341840256.998364.png
1341840257.030012 depth/1341840257.030012.png
1341840257.062017 depth/1341840257.062017.png
1341840257.098163 depth/1341840257.098163.png
1341840257.130171 depth/1341840257.130171.png
1341840257.166180 depth/1341840257.166180.png
1341840257.198035 depth/1341840257.198035.png
1341840257.230194 depth/1341840257.230194.png
1341840257.266098 depth/1341840257.266098.png
1341840257.298067 depth/1341840257.298067.png
1341840257.330236 depth/1341840257.330236.png
1341840257.366230 depth/1341840257.366230.png
1341840257.398081 depth/1341840257.398081.png
1341840257.434204 depth/1341840257.434204.png
1341840257.466238 depth/1341840257.466238.png
1341840257.498296 depth/1341840257.498296.png
1341840257.534387 depth/1341840257.534387.png
1341840257.566760 depth/1341840257.566760.png
1341840257.598164 depth/1341840257.598164.png
1341840257.634318 depth/1341840257.634318.png
1341840257.702738 depth/1341840257.702738.png
1341840257.734312 depth/1341840257.734312.png
1341840257.766047 depth/1341840257.766047.png
1341840257.802089 depth/1341840257.802089.png
1341840257.834303 depth/1341840257.834303.png
1341840257.866061 depth/1341840257.866061.png
1341840257.902143 depth/1341840257.902143.png
1341840257.934179 depth/1341840257.934179.png
1341840257.970235 depth/1341840257.970235.png
1341840258.002176 depth/1341840258.002176.png
1341840258.034151 depth/1341840258.034151.png
1341840258.077345 depth/1341840258.077345.png
1341840258.134335 depth/1341840258.134335.png
1341840258.170307 depth/1341840258.170307.png
1341840258.202373 depth/1341840258.202373.png
1341840258.238139 depth/1341840258.238139.png
